,lon,lat,BestGW,SF,NumberOfSensors,NumGWs
952,49.792521703643985,9.906542326095412,"[565487.0645982542, 5516142.724469385]",7,1,5
953,49.79246377498635,9.907210637560715,"[565487.0645982542, 5516142.724469385]",7,1,5
954,49.79193899935988,9.908676499973707,"[565487.0645982542, 5516142.724469385]",7,1,5
955,49.79190031356819,9.90826131998735,"[565487.0645982542, 5516142.724469385]",7,1,5
956,49.791863384489005,9.907924728843014,"[565487.0645982542, 5516142.724469385]",7,1,5
957,49.79213337734556,9.907270942724436,"[565487.0645982542, 5516142.724469385]",7,1,5
958,49.79213978611431,9.906777008259187,"[565487.0645982542, 5516142.724469385]",7,1,5
959,49.79237277779557,9.909499911715692,"[565487.0645982542, 5516142.724469385]",7,1,5
960,49.7919855524258,9.909049171864707,"[565487.0645982542, 5516142.724469385]",7,1,5
961,49.79238574931858,9.909218350002085,"[565487.0645982542, 5516142.724469385]",7,1,5
962,49.79248189935172,9.906877449986288,"[565487.0645982542, 5516142.724469385]",7,1,5
963,49.79241479305477,9.908198573801192,"[565487.0645982542, 5516142.724469385]",7,1,5
964,49.7917801493728,9.906892499968814,"[565487.0645982542, 5516142.724469385]",7,1,5
965,49.79231219382075,9.909826509995447,"[565487.0645982542, 5516142.724469385]",7,1,5
966,49.79212684932933,9.90850969998383,"[565487.0645982542, 5516142.724469385]",7,1,5
967,49.79213960881529,9.906333205217097,"[565487.0645982542, 5516142.724469385]",7,1,5
968,49.792090978105186,9.909624113459834,"[565487.0645982542, 5516142.724469385]",7,1,5
969,49.792404853512316,9.908546375697037,"[565487.0645982542, 5516142.724469385]",7,1,5
970,49.79244917546607,9.907533687066868,"[565487.0645982542, 5516142.724469385]",7,1,5
971,49.78019542325933,9.937519353379628,"[567635.6510590104, 5514702.92904255]",7,1,3
972,49.78080514933663,9.935869050010629,"[567635.6510590104, 5514702.92904255]",7,1,3
973,49.77978705192988,9.937080668624422,"[567635.6510590104, 5514702.92904255]",7,1,3
974,49.78097089089349,9.935769292115353,"[567635.6510590104, 5514702.92904255]",7,1,3
975,49.78018170486782,9.93673511712195,"[567635.6510590104, 5514702.92904255]",7,1,3
976,49.780878431939996,9.936123052968886,"[567635.6510590104, 5514702.92904255]",7,1,3
977,49.77955406181134,9.937817922489058,"[567635.6510590104, 5514702.92904255]",7,1,3
978,49.78109521639688,9.935704664682447,"[567635.6510590104, 5514702.92904255]",7,1,3
979,49.779315475276384,9.938926568073853,"[567635.6510590104, 5514702.92904255]",7,1,3
980,49.7804297026657,9.936515017754344,"[567635.6510590104, 5514702.92904255]",7,1,3
981,49.77893404416035,9.937024604705865,"[567191.7965259036, 5514474.204834508]",7,1,4
982,49.779276268438444,9.93679973846272,"[567191.7965259036, 5514474.204834508]",7,1,4
983,49.779354430652205,9.937052256502081,"[567635.6510590104, 5514702.92904255]",7,1,3
984,49.780708699333346,9.936292650048292,"[567635.6510590104, 5514702.92904255]",7,1,3
985,49.78000817661414,9.938015835111658,"[567635.6510590104, 5514702.92904255]",7,1,3
986,49.78100957764422,9.935988148027143,"[567635.6510590104, 5514702.92904255]",7,1,3
987,49.781392593204636,9.935606865277176,"[567635.6510590104, 5514702.92904255]",7,1,3
988,49.78026088674118,9.937826388059523,"[567635.6510590104, 5514702.92904255]",7,1,3
989,49.78020691808042,9.939074488781582,"[567635.6510590104, 5514702.92904255]",7,1,3
990,49.777040001233814,9.937869091619632,"[567191.7965259036, 5514474.204834508]",7,1,4
991,49.77883543617949,9.937821272045184,"[567635.6510590104, 5514702.92904255]",7,1,3
992,49.77940232887958,9.937364837497503,"[567635.6510590104, 5514702.92904255]",7,1,3
993,49.77925086081581,9.937470188611206,"[567635.6510590104, 5514702.92904255]",7,1,3
994,49.77986850203242,9.937560290158862,"[567635.6510590104, 5514702.92904255]",7,1,3
995,49.77955369919916,9.939353249579657,"[567635.6510590104, 5514702.92904255]",7,1,3
996,49.77966961929145,9.936548705351084,"[567191.7965259036, 5514474.204834508]",7,1,4
997,49.77951621472236,9.937278550039673,"[567635.6510590104, 5514702.92904255]",7,1,3
998,49.78070718837747,9.936786266942969,"[567635.6510590104, 5514702.92904255]",7,1,3
999,49.779422849362874,9.936711949962286,"[567191.7965259036, 5514474.204834508]",7,1,4
