,lon,lat,BestGW,SF,NumberOfSensors,NumGWs
633,49.76406169931137,9.93183555000678,"[567335.3531985631, 5513019.7831754405]",7,1,5
634,49.76552694161403,9.93415136358986,"[567335.3531985631, 5513019.7831754405]",7,1,5
635,49.76370059748113,9.933408378636061,"[567335.3531985631, 5513019.7831754405]",7,1,5
636,49.767057498446746,9.93184019393538,"[567335.3531985631, 5513019.7831754405]",7,1,4
637,49.76795321338685,9.932739240275776,"[567335.3531985631, 5513019.7831754405]",7,1,4
638,49.76742129724717,9.933233447048567,"[567335.3531985631, 5513019.7831754405]",7,1,5
639,49.76676493993559,9.932527757140466,"[567335.3531985631, 5513019.7831754405]",7,1,5
640,49.76801268718797,9.932486287264647,"[567335.3531985631, 5513019.7831754405]",7,1,4
641,49.76740419928222,9.932111499192096,"[567335.3531985631, 5513019.7831754405]",7,1,4
642,49.76739108505139,9.931770044878867,"[567335.3531985631, 5513019.7831754405]",7,1,4
643,49.76428670133049,9.930133982634109,"[567335.3531985631, 5513019.7831754405]",7,1,5
644,49.76879818319778,9.934678850602499,"[567335.3531985631, 5513019.7831754405]",7,1,5
645,49.790231789682025,9.961745573686262,"[569028.6767208211, 5515448.871055888]",7,1,2
646,49.79070262539608,9.961987858863079,"[569028.6767208211, 5515448.871055888]",7,1,2
647,49.789662770735106,9.961719332423758,"[569028.6767208211, 5515448.871055888]",7,1,2
648,49.79092755201649,9.962087678919573,"[569028.6767208211, 5515448.871055888]",7,1,2
649,49.78999874971957,9.961523548998072,"[569028.6767208211, 5515448.871055888]",7,1,2
650,49.790248549015416,9.962229451076901,"[569028.6767208211, 5515448.871055888]",7,1,2
651,49.78980753382224,9.961299202067217,"[569028.6767208211, 5515448.871055888]",7,1,2
652,49.78895859936995,9.961977050011065,"[569028.6767208211, 5515448.871055888]",7,1,2
653,49.78995374880717,9.962015251114531,"[569028.6767208211, 5515448.871055888]",7,1,2
654,49.79046674496698,9.961899512691515,"[569028.6767208211, 5515448.871055888]",7,1,2
655,49.790575555498684,9.962373027591577,"[569028.6767208211, 5515448.871055888]",7,1,2
656,49.79145617956041,9.963759717872712,"[569028.6767208211, 5515448.871055888]",7,1,2
657,49.792663922679175,9.962269263688803,"[569028.6767208211, 5515448.871055888]",7,1,2
658,49.79258724315425,9.961748402927585,"[569028.6767208211, 5515448.871055888]",7,1,2
659,49.79174293092478,9.963337341434816,"[569028.6767208211, 5515448.871055888]",7,1,2
660,49.74658047230814,9.954626196873345,"[569316.7486891903, 5510421.519961972]",7,1,5
661,49.74562622848772,9.95417121991571,"[569316.7486891903, 5510421.519961972]",7,1,5
662,49.745781038412076,9.954735594230065,"[569316.7486891903, 5510421.519961972]",7,1,5
663,49.74418300813523,9.954951026161947,"[569316.7486891903, 5510421.519961972]",7,1,5
664,49.744791377705056,9.954498735531912,"[569316.7486891903, 5510421.519961972]",7,1,5
665,49.74649281873848,9.952077787182485,"[569316.7486891903, 5510421.519961972]",7,1,5
666,49.74619317758855,9.95376248957826,"[569316.7486891903, 5510421.519961972]",7,1,5
667,49.74548771497729,9.953652244688575,"[569316.7486891903, 5510421.519961972]",7,1,5
668,49.74435923173486,9.955677887535561,"[569316.7486891903, 5510421.519961972]",7,1,5
669,49.74604223617521,9.953776956286166,"[569316.7486891903, 5510421.519961972]",7,1,5
670,49.750374002178674,9.957650661854485,"[569252.8554620029, 5511796.735598949]",7,1,6
671,49.752118068241664,9.962831608588136,"[569252.8554620029, 5511796.735598949]",7,1,6
672,49.749478612187126,9.958651432617039,"[569252.8554620029, 5511796.735598949]",7,1,6
673,49.745517009150966,9.959565471060099,"[569316.7486891903, 5510421.519961972]",7,1,5
674,49.75006890665634,9.954806555807567,"[569252.8554620029, 5511796.735598949]",7,1,6
675,49.74960648414081,9.95786522181473,"[569252.8554620029, 5511796.735598949]",7,1,6
676,49.745360681437404,9.956969055503672,"[569316.7486891903, 5510421.519961972]",7,1,5
677,49.75465961641615,9.96143708084036,"[569252.8554620029, 5511796.735598949]",7,1,6
678,49.74991611842123,9.953849036372793,"[569252.8554620029, 5511796.735598949]",7,1,6
679,49.74977165927953,9.958538997902123,"[569252.8554620029, 5511796.735598949]",7,1,6
680,49.74702529449956,9.957096648229495,"[569316.7486891903, 5510421.519961972]",7,1,5
681,49.750366564511985,9.958044104277276,"[569252.8554620029, 5511796.735598949]",7,1,6
682,49.74988778963612,9.957626079307124,"[569252.8554620029, 5511796.735598949]",7,1,6
683,49.78523921972112,9.963552096204518,"[569028.6767208211, 5515448.871055888]",7,1,2
684,49.78546615578457,9.963886670058969,"[569028.6767208211, 5515448.871055888]",7,1,2
685,49.78498823065572,9.963921248921201,"[569028.6767208211, 5515448.871055888]",7,1,2
686,49.78497635546827,9.963519892608868,"[569028.6767208211, 5515448.871055888]",7,1,2
687,49.78455377763923,9.963909292426942,"[569028.6767208211, 5515448.871055888]",7,1,2
688,49.784753562099894,9.963165509575404,"[569028.6767208211, 5515448.871055888]",7,1,2
689,49.78500244642143,9.964221551834521,"[569028.6767208211, 5515448.871055888]",7,1,2
690,49.784952780452244,9.96316346734712,"[569028.6767208211, 5515448.871055888]",7,1,2
691,49.784752672210296,9.963919763120424,"[569028.6767208211, 5515448.871055888]",7,1,2
692,49.78526958072952,9.963883176900138,"[569028.6767208211, 5515448.871055888]",7,1,2
693,49.78478193246146,9.963525032407343,"[569028.6767208211, 5515448.871055888]",7,1,2
694,49.78915003153232,9.932856691077932,"[567170.8546565301, 5515931.373631199]",7,1,3
695,49.78955739940745,9.953500500019953,"[569028.6767208211, 5515448.871055888]",7,1,2
696,49.74359619993081,9.957037742424493,"[569316.7486891903, 5510421.519961972]",7,1,5
697,49.731058901755844,9.970219117557846,"[569596.7534697535, 5508653.770761187]",7,1,7
698,49.7291948288935,9.965716568338046,"[569596.7534697535, 5508653.770761187]",7,1,7
699,49.72986022625091,9.96810065601908,"[569596.7534697535, 5508653.770761187]",7,1,7
700,49.73205409982704,9.960975799791292,"[569011.3872293092, 5509267.650942317]",7,1,6
701,49.730571549530914,9.966964128351814,"[569596.7534697535, 5508653.770761187]",7,1,7
702,49.73030346357667,9.969332997307392,"[569596.7534697535, 5508653.770761187]",7,1,7
703,49.73040966216814,9.959743551869664,"[569011.3872293092, 5509267.650942317]",7,1,6
704,49.73118724053762,9.971252991208752,"[569596.7534697535, 5508653.770761187]",7,1,7
705,49.72952613457312,9.966276264415132,"[569596.7534697535, 5508653.770761187]",7,1,7
706,49.787709047524245,9.933739750946867,"[567170.8546565301, 5515931.373631199]",7,1,3
707,49.78723801358675,9.93386983581631,"[567170.8546565301, 5515931.373631199]",7,1,3
708,49.7870567051282,9.932193847756432,"[567170.8546565301, 5515931.373631199]",7,1,3
709,49.7979872034297,9.935842656289763,"[567170.8546565301, 5515931.373631199]",7,1,3
710,49.729871887055545,9.959932400934543,"[569011.3872293092, 5509267.650942317]",7,1,6
711,49.72995379980181,9.964861616899242,"[569596.7534697535, 5508653.770761187]",7,1,7
712,49.719129576071374,9.96335259839382,"[569596.7534697535, 5508653.770761187]",7,1,7
713,49.730451169446034,9.965832572242572,"[569596.7534697535, 5508653.770761187]",7,1,7
714,49.73116298923178,9.968408382227464,"[569596.7534697535, 5508653.770761187]",7,1,7
715,49.7299143048848,9.9621623196981,"[569011.3872293092, 5509267.650942317]",7,1,6
716,49.72289374076431,9.964641735090456,"[569596.7534697535, 5508653.770761187]",7,1,7
717,49.719827710275304,9.966414776839015,"[569596.7534697535, 5508653.770761187]",7,1,7
718,49.7916556932791,9.954770423189592,"[569028.6767208211, 5515448.871055888]",7,1,2
719,49.791509927158046,9.95446301047141,"[569028.6767208211, 5515448.871055888]",7,1,2
720,49.79169116458762,9.953557178502027,"[569028.6767208211, 5515448.871055888]",7,1,2
721,49.791609549343036,9.956550249983648,"[569028.6767208211, 5515448.871055888]",7,1,2
722,49.79264341934592,9.959097353944498,"[569028.6767208211, 5515448.871055888]",7,1,2
723,49.79225065569973,9.957607726707657,"[569028.6767208211, 5515448.871055888]",7,1,2
724,49.7917697993419,9.954086449983034,"[569028.6767208211, 5515448.871055888]",7,1,2
725,49.793046690312806,9.9558279134448,"[569028.6767208211, 5515448.871055888]",7,1,2
726,49.791535428604966,9.953547465580634,"[569028.6767208211, 5515448.871055888]",7,1,2
727,49.792833049322645,9.959063899989856,"[569028.6767208211, 5515448.871055888]",7,1,2
728,49.791663372859716,9.953900371050677,"[569028.6767208211, 5515448.871055888]",7,1,2
729,49.79153977915648,9.955321993462807,"[569028.6767208211, 5515448.871055888]",7,1,2
730,49.79174149122175,9.956728395453762,"[569028.6767208211, 5515448.871055888]",7,1,2
731,49.79158327414856,9.955686642535435,"[569028.6767208211, 5515448.871055888]",7,1,2
732,49.79239029933892,9.957630049974258,"[569028.6767208211, 5515448.871055888]",7,1,2
733,49.7916317471274,9.956001390714762,"[569028.6767208211, 5515448.871055888]",7,1,2
734,49.79337979933102,9.9603225999854,"[569028.6767208211, 5515448.871055888]",7,1,2
735,49.79304874566649,9.958288530710117,"[569028.6767208211, 5515448.871055888]",7,1,2
736,49.79175869943631,9.957119285443662,"[569028.6767208211, 5515448.871055888]",7,1,2
737,49.79178371731407,9.953570166338618,"[569028.6767208211, 5515448.871055888]",7,1,2
738,49.791702916604144,9.956310916057207,"[569028.6767208211, 5515448.871055888]",7,1,2
739,49.79196327137869,9.957584482802353,"[569028.6767208211, 5515448.871055888]",7,1,2
740,49.79276638782242,9.95454269516184,"[569028.6767208211, 5515448.871055888]",7,1,2
741,49.79141519933998,9.954062699980415,"[569028.6767208211, 5515448.871055888]",7,1,2
742,49.7919407277791,9.965262191858523,"[569028.6767208211, 5515448.871055888]",7,1,2
743,49.792162648466174,9.96398716774536,"[569028.6767208211, 5515448.871055888]",7,1,2
744,49.79227929747875,9.962969543176783,"[569028.6767208211, 5515448.871055888]",7,1,2
745,49.79165001847993,9.96427876334153,"[569028.6767208211, 5515448.871055888]",7,1,2
746,49.79192699790479,9.963401817481206,"[569028.6767208211, 5515448.871055888]",7,1,2
747,49.792581903094465,9.963077783893523,"[569028.6767208211, 5515448.871055888]",7,1,2
748,49.79159885910983,9.965288649122698,"[569028.6767208211, 5515448.871055888]",7,1,2
749,49.79199454543804,9.963865577452303,"[569028.6767208211, 5515448.871055888]",7,1,2
750,49.79192278370973,9.965871646925153,"[569028.6767208211, 5515448.871055888]",7,1,2
751,49.79233190162165,9.963450232266132,"[569028.6767208211, 5515448.871055888]",7,1,2
752,49.79227726839101,9.963614254358099,"[569028.6767208211, 5515448.871055888]",7,1,2
753,49.79169654748211,9.96495320931936,"[569028.6767208211, 5515448.871055888]",7,1,2
754,49.79254695399725,9.96295342601595,"[569028.6767208211, 5515448.871055888]",7,1,2
755,49.79151726565476,9.965110670208613,"[569028.6767208211, 5515448.871055888]",7,1,2
756,49.79180151712401,9.965735173742477,"[569028.6767208211, 5515448.871055888]",7,1,2
757,49.791837349339445,9.965370999980314,"[569028.6767208211, 5515448.871055888]",7,1,2
758,49.79208169933763,9.964292399966293,"[569028.6767208211, 5515448.871055888]",7,1,2
759,49.79203630128345,9.96441473827337,"[569028.6767208211, 5515448.871055888]",7,1,2
760,49.79148304939827,9.964857550011423,"[569028.6767208211, 5515448.871055888]",7,1,2
761,49.79176089935977,9.963838999990285,"[569028.6767208211, 5515448.871055888]",7,1,2
762,49.8027551557207,9.956550155217087,"[568927.0078621199, 5516762.113151785]",7,1,2
763,49.803362450963064,9.95770661538749,"[568927.0078621199, 5516762.113151785]",7,1,2
764,49.801097833124174,9.954454928482734,"[568927.0078621199, 5516762.113151785]",7,1,2
765,49.799215478166694,9.960049624340321,"[568927.0078621199, 5516762.113151785]",7,1,3
766,49.79885205023529,9.961678009053166,"[568927.0078621199, 5516762.113151785]",7,1,4
767,49.79879995838837,9.95921951719008,"[568927.0078621199, 5516762.113151785]",7,1,4
768,49.79956621468146,9.963549307830345,"[568927.0078621199, 5516762.113151785]",7,1,3
769,49.79816470802216,9.960006340522769,"[568927.0078621199, 5516762.113151785]",7,1,3
770,49.79887099928348,9.958775900219116,"[568927.0078621199, 5516762.113151785]",7,1,3
771,49.799176187698144,9.9611881854939,"[568927.0078621199, 5516762.113151785]",7,1,4
772,49.7989770157831,9.959387112312825,"[568927.0078621199, 5516762.113151785]",7,1,4
773,49.797536198136655,9.956656954179381,"[568927.0078621199, 5516762.113151785]",7,1,3
774,49.799770380733534,9.962883055891472,"[568927.0078621199, 5516762.113151785]",7,1,3
775,49.79941299954582,9.964069350251458,"[568927.0078621199, 5516762.113151785]",7,1,3
776,49.798456020004814,9.960182302261849,"[568927.0078621199, 5516762.113151785]",7,1,4
777,49.79966711124423,9.960130989142527,"[568927.0078621199, 5516762.113151785]",7,1,3
778,49.800241962095185,9.960956112694005,"[568927.0078621199, 5516762.113151785]",7,1,3
779,49.801818673972065,9.973964571669429,"[570128.0882511209, 5517280.417795574]",7,1,2
780,49.801937734725996,9.974862185471455,"[570128.0882511209, 5517280.417795574]",7,1,2
781,49.80030055861572,9.972623247944929,"[570128.0882511209, 5517280.417795574]",7,1,2
782,49.799300353515676,9.972547453717153,"[570128.0882511209, 5517280.417795574]",7,1,3
783,49.79992477405285,9.973328782799666,"[570128.0882511209, 5517280.417795574]",7,1,2
784,49.799656867099614,9.973244941862358,"[570128.0882511209, 5517280.417795574]",7,1,2
785,49.79984596853005,9.97489371162794,"[570128.0882511209, 5517280.417795574]",7,1,2
786,49.8007501186662,9.975487716378296,"[570128.0882511209, 5517280.417795574]",7,1,2
787,49.80058250163393,9.977033847760783,"[570128.0882511209, 5517280.417795574]",7,1,2
788,49.799749766623165,9.97643273589672,"[570128.0882511209, 5517280.417795574]",7,1,2
789,49.80060235686663,9.974518095264806,"[570128.0882511209, 5517280.417795574]",7,1,2
790,49.800871734375725,9.976145162841895,"[570128.0882511209, 5517280.417795574]",7,1,2
791,49.80116182495951,9.97443016725242,"[570128.0882511209, 5517280.417795574]",7,1,2
792,49.797677385524636,9.960507877642142,"[568927.0078621199, 5516762.113151785]",7,1,3
793,49.79816440775391,9.961162759648113,"[568927.0078621199, 5516762.113151785]",7,1,4
794,49.79729596448124,9.958864234173863,"[568927.0078621199, 5516762.113151785]",7,1,3
795,49.79759275522852,9.955504196021732,"[568927.0078621199, 5516762.113151785]",7,1,3
796,49.81831476687975,9.967867981738408,"[569727.9364475406, 5519374.449522455]",7,1,2
797,49.79364755897798,9.924209691685348,"[565990.5778381515, 5516409.73274442]",7,1,4
798,49.79799284568535,9.91802950250063,"[565990.5778381515, 5516409.73274442]",7,1,4
799,49.79387934954509,9.921210110080416,"[565990.5778381515, 5516409.73274442]",7,1,4
800,49.7937399704636,9.920360052554969,"[565990.5778381515, 5516409.73274442]",7,1,4
801,49.79346235027061,9.924223694150461,"[565990.5778381515, 5516409.73274442]",7,1,4
802,49.793893689901466,9.924008814453277,"[565990.5778381515, 5516409.73274442]",7,1,4
803,49.79318508346309,9.924639026253306,"[567170.8546565301, 5515931.373631199]",7,1,3
804,49.79397976915348,9.923386533811344,"[565990.5778381515, 5516409.73274442]",7,1,4
805,49.79788659931243,9.91730274997651,"[565990.5778381515, 5516409.73274442]",7,1,4
806,49.79337339977244,9.921048049882232,"[565990.5778381515, 5516409.73274442]",7,1,4
807,49.79754649075479,9.920111866600823,"[565990.5778381515, 5516409.73274442]",7,1,4
808,49.82183324048282,9.967591180267815,"[569727.9364475406, 5519374.449522455]",7,1,2
809,49.82192336243488,9.967520848682348,"[569727.9364475406, 5519374.449522455]",7,1,2
810,49.82271204934442,9.968079399992183,"[569727.9364475406, 5519374.449522455]",7,1,2
811,49.82248662266102,9.967828183600194,"[569727.9364475406, 5519374.449522455]",7,1,2
812,49.82256729934937,9.968717949985916,"[569727.9364475406, 5519374.449522455]",7,1,2
813,49.82267563283328,9.96775593300029,"[569727.9364475406, 5519374.449522455]",7,1,2
814,49.82261327840503,9.96903481690037,"[569727.9364475406, 5519374.449522455]",7,1,2
815,49.822503049355056,9.968197899983377,"[569727.9364475406, 5519374.449522455]",7,1,2
816,49.82252913600784,9.968403328881376,"[569727.9364475406, 5519374.449522455]",7,1,2
817,49.821348108744125,9.966882967795339,"[569727.9364475406, 5519374.449522455]",7,1,2
818,49.8213215993477,9.967183249975514,"[569727.9364475406, 5519374.449522455]",7,1,2
819,49.82090075994873,9.9674043280272,"[569727.9364475406, 5519374.449522455]",7,1,2
820,49.82126158231864,9.96698953997561,"[569727.9364475406, 5519374.449522455]",7,1,2
821,49.82106756997128,9.96727030602751,"[569727.9364475406, 5519374.449522455]",7,1,2
822,49.820981103658,9.967340851029318,"[569727.9364475406, 5519374.449522455]",7,1,2
823,49.821494599400914,9.966951199958796,"[569727.9364475406, 5519374.449522455]",7,1,2
824,49.82070952079983,9.967621339418642,"[569727.9364475406, 5519374.449522455]",7,1,2
825,49.820460246037754,9.967866349376553,"[569727.9364475406, 5519374.449522455]",7,1,2
826,49.812203749393895,9.964590949985602,"[568954.6205087902, 5518035.992257774]",7,1,1
827,49.81236089933396,9.964284699985873,"[568954.6205087902, 5518035.992257774]",7,1,1
828,49.793263247860054,10.002999399603073,"[571895.879194161, 5516467.216921431]",7,1,4
829,49.79289215360856,10.003310934319716,"[571895.879194161, 5516467.216921431]",7,1,4
830,49.79323683401385,10.004783801718572,"[571895.879194161, 5516467.216921431]",7,1,4
831,49.79567944934318,9.884440200023883,"[564888.9229546443, 5516040.805689872]",9,1,6
832,49.79976494336598,9.877954268228235,"[564656.080901658, 5517135.919006625]",10,1,4
833,49.79511122831992,9.887737893294078,"[564888.9229546443, 5516040.805689872]",8,1,6
834,49.79575351680752,9.886024865597294,"[564888.9229546443, 5516040.805689872]",8,1,6
835,49.799592410363545,9.877680707059426,"[564656.080901658, 5517135.919006625]",10,1,4
836,49.79964885519671,9.877604586226214,"[564656.080901658, 5517135.919006625]",10,1,4
837,49.795050649330825,9.890778349984515,"[564888.9229546443, 5516040.805689872]",7,1,6
838,49.79530204802804,9.890081948800157,"[564888.9229546443, 5516040.805689872]",7,1,6
839,49.799785663030626,9.877762042852583,"[564656.080901658, 5517135.919006625]",10,1,4
840,49.79508209934559,9.88747985000548,"[564888.9229546443, 5516040.805689872]",8,1,6
841,49.795528529812245,9.940021482203614,"[567170.8546565301, 5515931.373631199]",7,1,3
842,49.79559465960321,9.940524050079695,"[567170.8546565301, 5515931.373631199]",7,1,3
843,49.79631226315562,9.9421386113823,"[567170.8546565301, 5515931.373631199]",7,1,3
844,49.79539360814057,9.941209977139769,"[567170.8546565301, 5515931.373631199]",7,1,3
845,49.79587622771274,9.940111860283173,"[567170.8546565301, 5515931.373631199]",7,1,3
846,49.79551952876167,9.942474894031228,"[567170.8546565301, 5515931.373631199]",7,1,3
847,49.794938797887085,9.941891601054596,"[567170.8546565301, 5515931.373631199]",7,1,3
848,49.79554116465585,9.939483603638932,"[567170.8546565301, 5515931.373631199]",7,1,3
849,49.7951796859241,9.93959326686313,"[567170.8546565301, 5515931.373631199]",7,1,3
850,49.79465938925297,9.940692432358732,"[567170.8546565301, 5515931.373631199]",7,1,3
851,49.79524487542609,9.939929381108607,"[567170.8546565301, 5515931.373631199]",7,1,3
852,49.79601489944653,9.940631699686529,"[567170.8546565301, 5515931.373631199]",7,1,3
853,49.79607416907101,9.942614947771375,"[567170.8546565301, 5515931.373631199]",7,1,3
854,49.79507439934996,9.951960999978713,"[568927.0078621199, 5516762.113151785]",7,1,3
855,49.79429090227611,9.953349137733822,"[568927.0078621199, 5516762.113151785]",7,1,3
856,49.794127170933784,9.951725929063857,"[568927.0078621199, 5516762.113151785]",7,1,3
857,49.79602923178079,9.952578181144046,"[568927.0078621199, 5516762.113151785]",7,1,3
858,49.797571033082356,9.946166458143887,"[567729.0147295032, 5517293.397463639]",7,1,5
859,49.79832252713976,9.94592034311052,"[567729.0147295032, 5517293.397463639]",7,1,5
860,49.794869676524826,9.951830351826548,"[568927.0078621199, 5516762.113151785]",7,1,3
861,49.794119157108206,9.952283047072221,"[568927.0078621199, 5516762.113151785]",7,1,3
862,49.79780592559399,9.946370603713211,"[567729.0147295032, 5517293.397463639]",7,1,5
863,49.79450714434888,9.951709924591578,"[568927.0078621199, 5516762.113151785]",7,1,3
864,49.77617175763962,9.92672148051365,"[567193.0905837826, 5514394.416988941]",7,1,5
865,49.79453959955715,9.917206200385875,"[565990.5778381515, 5516409.73274442]",7,1,4
866,49.78740476804836,9.925342575659046,"[567170.8546565301, 5515931.373631199]",7,1,3
867,49.78805165752883,9.92517807851783,"[567170.8546565301, 5515931.373631199]",7,1,3
868,49.78762477786877,9.925090108370854,"[567170.8546565301, 5515931.373631199]",7,1,3
869,49.78719022103311,9.925285708416242,"[567170.8546565301, 5515931.373631199]",7,1,3
870,49.72888890385973,9.958222421683164,"[569011.3872293092, 5509267.650942317]",7,1,6
871,49.73514822400614,9.968367215621427,"[569011.3872293092, 5509267.650942317]",7,1,6
872,49.73318862177074,9.965146944019807,"[569011.3872293092, 5509267.650942317]",7,1,6
873,49.73422820030004,9.966313888863528,"[569011.3872293092, 5509267.650942317]",7,1,6
874,49.733698600364384,9.96556401564396,"[569011.3872293092, 5509267.650942317]",7,1,6
875,49.735190730236916,9.970396052891001,"[569011.3872293092, 5509267.650942317]",8,1,6
876,49.735416805844125,9.967593139416831,"[569011.3872293092, 5509267.650942317]",7,1,6
877,49.793892462808046,9.999506081916733,"[571895.879194161, 5516467.216921431]",7,1,4
878,49.79392169977205,9.998758371499207,"[571895.879194161, 5516467.216921431]",7,1,4
879,49.793893137557,9.998533774558664,"[571895.879194161, 5516467.216921431]",7,1,4
880,49.79604994211922,10.00062632654126,"[571895.879194161, 5516467.216921431]",7,1,4
881,49.79527149942916,10.001894199763715,"[571895.879194161, 5516467.216921431]",7,1,4
882,49.79632801608377,9.999960808050306,"[571895.879194161, 5516467.216921431]",7,1,4
883,49.79369655046723,9.893164616485935,"[564888.9229546443, 5516040.805689872]",7,1,6
884,49.7937532942638,9.894373747636969,"[564888.9229546443, 5516040.805689872]",7,1,6
885,49.793531450434415,9.893874919341718,"[564888.9229546443, 5516040.805689872]",7,1,6
886,49.7872613292579,9.947162297520551,"[569028.6767208211, 5515448.871055888]",7,1,2
887,49.79437301057115,9.892614155482969,"[564888.9229546443, 5516040.805689872]",7,1,6
888,49.79410974741794,9.892669889009804,"[564888.9229546443, 5516040.805689872]",7,1,6
889,49.79419417207641,9.894181634478002,"[564888.9229546443, 5516040.805689872]",7,1,6
890,49.79512255335133,9.896668636314441,"[564888.9229546443, 5516040.805689872]",7,1,6
891,49.794143312822065,9.893563560746536,"[564888.9229546443, 5516040.805689872]",7,1,6
892,49.79501783269408,9.894250442048993,"[564888.9229546443, 5516040.805689872]",7,1,6
893,49.77889744695951,9.956640556749749,"[569653.1087526659, 5514342.345057186]",7,1,3
894,49.79639484950994,9.909774731871678,"[565990.5778381515, 5516409.73274442]",7,1,4
895,49.79591815974337,9.908092486963614,"[564888.9229546443, 5516040.805689872]",7,1,5
896,49.795380714574534,9.909082278487972,"[565990.5778381515, 5516409.73274442]",7,1,4
897,49.79624915339534,9.908370536078076,"[564888.9229546443, 5516040.805689872]",7,1,5
898,49.79468875541404,9.909464376795338,"[565990.5778381515, 5516409.73274442]",7,1,4
899,49.79605804868091,9.90929480138261,"[565990.5778381515, 5516409.73274442]",7,1,4
900,49.79607727504097,9.907639305122897,"[564888.9229546443, 5516040.805689872]",7,1,5
901,49.79564339910191,9.907681050034181,"[564888.9229546443, 5516040.805689872]",7,1,5
902,49.79431692544821,9.909255683285126,"[564888.9229546443, 5516040.805689872]",7,1,5
903,49.79527556070471,9.909701732595131,"[565990.5778381515, 5516409.73274442]",7,1,4
904,49.79461854909699,9.90906710011032,"[564888.9229546443, 5516040.805689872]",7,1,5
905,49.79464224685727,9.910172982506126,"[565990.5778381515, 5516409.73274442]",7,1,4
906,49.795900367548974,9.90893503235098,"[565990.5778381515, 5516409.73274442]",7,1,4
907,49.79646985150361,9.910502971145855,"[565990.5778381515, 5516409.73274442]",7,1,4
908,49.79427882365939,9.908959689509295,"[564888.9229546443, 5516040.805689872]",7,1,5
909,49.795090217225265,9.910346021342605,"[565990.5778381515, 5516409.73274442]",7,1,4
910,49.793779699395266,9.90002599998674,"[564888.9229546443, 5516040.805689872]",7,1,6
911,49.79382115033345,9.899380650007503,"[564888.9229546443, 5516040.805689872]",7,1,6
912,49.79404659921858,9.898884799994853,"[564888.9229546443, 5516040.805689872]",7,1,6
913,49.794050538912906,9.89786254868974,"[564888.9229546443, 5516040.805689872]",7,1,6
914,49.79293432621824,9.907090945953565,"[564888.9229546443, 5516040.805689872]",7,1,5
915,49.79305368849364,9.905875550150867,"[564888.9229546443, 5516040.805689872]",7,1,5
916,49.79294539184167,9.910214328992302,"[564888.9229546443, 5516040.805689872]",7,1,5
917,49.79412147896915,9.904124979897617,"[564888.9229546443, 5516040.805689872]",7,1,5
918,49.7930162752702,9.906366512709436,"[564888.9229546443, 5516040.805689872]",7,1,5
919,49.79322439907148,9.904061599818489,"[564888.9229546443, 5516040.805689872]",7,1,5
920,49.7937852813579,9.903629931355791,"[564888.9229546443, 5516040.805689872]",7,1,5
921,49.79294389903275,9.907852549833887,"[564888.9229546443, 5516040.805689872]",7,1,5
922,49.79391040528884,9.906968178530631,"[564888.9229546443, 5516040.805689872]",7,1,5
923,49.793883453057624,9.909157320070179,"[564888.9229546443, 5516040.805689872]",7,1,5
924,49.79293432142325,9.908303902853092,"[564888.9229546443, 5516040.805689872]",7,1,5
925,49.7933506667434,9.909924837625054,"[564888.9229546443, 5516040.805689872]",7,1,5
926,49.79373057209347,9.90456725384713,"[564888.9229546443, 5516040.805689872]",7,1,5
927,49.792963416340676,9.909556350420507,"[564888.9229546443, 5516040.805689872]",7,1,5
928,49.79351145834228,9.909356874859698,"[564888.9229546443, 5516040.805689872]",7,1,5
929,49.79291708860576,9.907473980911513,"[564888.9229546443, 5516040.805689872]",7,1,5
930,49.7929515720894,9.906731703845727,"[564888.9229546443, 5516040.805689872]",7,1,5
931,49.793200499071645,9.904525499818494,"[564888.9229546443, 5516040.805689872]",7,1,5
932,49.793333981960295,9.909498853371593,"[564888.9229546443, 5516040.805689872]",7,1,5
933,49.79322480426256,9.903611895113833,"[564888.9229546443, 5516040.805689872]",7,1,5
934,49.793878059442214,9.908280797049459,"[564888.9229546443, 5516040.805689872]",7,1,5
935,49.79315254907174,9.904984799818418,"[564888.9229546443, 5516040.805689872]",7,1,5
936,49.79311062151578,9.905471928427499,"[564888.9229546443, 5516040.805689872]",7,1,5
937,49.79376388037291,9.904098278346972,"[564888.9229546443, 5516040.805689872]",7,1,5
938,49.79280228557321,9.910246804635833,"[564888.9229546443, 5516040.805689872]",7,1,5
939,49.792916199033094,9.90875909983359,"[564888.9229546443, 5516040.805689872]",7,1,5
940,49.79273552250053,9.909638623571956,"[564888.9229546443, 5516040.805689872]",7,1,5
941,49.794032941091736,9.905455778509394,"[564888.9229546443, 5516040.805689872]",7,1,5
942,49.79379733289831,9.909624071237843,"[564888.9229546443, 5516040.805689872]",7,1,5
943,49.792661349696935,9.904692900083411,"[564888.9229546443, 5516040.805689872]",7,1,5
944,49.79213987468492,9.90766268336338,"[564888.9229546443, 5516040.805689872]",7,1,5
945,49.791734328721326,9.906367281011757,"[564888.9229546443, 5516040.805689872]",7,1,5
946,49.792015377880794,9.909368611951662,"[564888.9229546443, 5516040.805689872]",7,1,5
947,49.792432373390916,9.907872070075916,"[564888.9229546443, 5516040.805689872]",7,1,5
948,49.79237202559993,9.908890631870781,"[564888.9229546443, 5516040.805689872]",7,1,5
949,49.79183764934148,9.907654349981144,"[564888.9229546443, 5516040.805689872]",7,1,5
